18190,875,2014-07-08 03:56:22
18191,364,2015-11-24 23:20:41
18192,941,2014-07-31 18:03:06
18193,97,2015-05-07 10:03:28
18194,149,2015-11-17 13:19:26
18195,516,2015-04-06 08:01:22
18196,671,2015-01-13 01:53:52
18197,694,2014-05-04 06:22:43
18198,287,2014-07-29 12:54:20
18199,56,2015-05-25 15:54:15
18200,43,2014-11-20 00:03:08
18201,401,2015-03-28 06:14:00
18202,411,2014-08-26 09:19:15
18203,352,2014-06-01 12:49:44
18204,792,2015-05-27 01:55:01
18205,987,2015-10-21 21:53:46
18206,480,2015-10-14 21:55:10
18207,280,2014-04-25 09:18:57
18208,34,2014-09-04 23:58:12
18209,76,2015-06-24 00:57:02
18210,66,2015-11-06 06:39:12
18211,368,2015-10-08 00:03:14
18212,960,2014-07-27 20:00:55
18213,247,2014-09-26 23:54:31
18214,665,2014-12-18 11:44:21
18215,505,2014-05-28 15:47:59
18216,226,2015-01-25 11:27:29
18217,882,2015-12-15 09:16:07
18218,991,2014-10-25 03:06:21
18219,28,2014-03-31 09:43:35
18220,733,2015-07-11 08:33:01
18221,60,2015-03-08 04:24:54
18222,685,2014-09-05 22:23:57
18223,450,2015-06-27 23:28:59
18224,21,2015-07-26 21:11:27
18225,952,2014-10-28 04:44:06
18226,679,2015-11-18 14:11:55
18227,188,2015-09-25 13:45:39
18228,258,2014-11-12 09:38:20
18229,901,2014-03-23 10:19:17
18230,758,2014-03-26 08:07:55
18231,847,2015-07-18 08:29:56
18232,563,2014-02-23 14:44:42
18233,635,2014-03-19 22:11:52
18234,851,2014-04-28 03:21:37
18235,578,2015-07-03 03:40:27
18236,907,2015-03-30 11:11:20
18237,934,2015-03-26 10:22:07
18238,576,2015-03-27 03:30:28
18239,125,2015-02-17 07:23:38
18240,801,2014-03-14 05:03:04
18241,57,2015-10-15 13:47:12
18242,485,2015-08-11 11:02:46
18243,159,2014-02-24 18:14:14
18244,821,2015-10-10 07:19:10
18245,974,2014-07-20 10:26:08
18246,353,2015-02-18 02:33:53
18247,721,2015-12-04 17:09:38
18248,382,2015-11-04 22:45:47
18249,688,2014-09-17 13:47:04
18250,915,2014-03-07 09:38:06
18251,524,2014-04-29 10:12:40
18252,662,2016-01-01 05:38:18
18253,841,2014-02-21 22:12:41
18254,805,2015-12-19 19:42:58
18255,997,2015-02-03 02:01:17
18256,702,2015-01-25 06:31:43
18257,964,2014-12-07 01:38:16
18258,207,2014-03-06 23:57:28
18259,283,2015-09-29 21:52:40
18260,648,2014-05-06 07:49:36
18261,263,2014-06-29 12:08:22
18262,675,2014-11-16 02:02:28
18263,415,2015-01-18 03:04:13
18264,278,2015-08-30 13:32:43
18265,154,2014-06-19 12:31:25
18266,562,2015-11-18 22:17:55
18267,228,2015-05-30 21:36:41
18268,367,2014-11-28 17:17:02
18269,957,2015-02-18 19:53:14
18270,708,2015-04-08 12:45:04
18271,344,2016-01-01 05:17:42
18272,984,2014-09-30 16:17:03
18273,642,2014-02-04 23:22:54
18274,949,2015-06-01 23:27:27
18275,914,2014-10-30 22:26:00
18276,691,2015-04-10 09:45:29
18277,893,2015-09-15 09:57:18
18278,783,2015-12-08 07:08:23
18279,325,2014-12-22 11:10:43
18280,830,2015-04-30 13:25:38
18281,557,2015-10-01 23:22:24
18282,365,2015-02-22 03:57:21
18283,609,2015-08-02 00:24:50
18284,217,2015-02-05 11:42:00
18285,389,2015-11-14 12:59:53
18286,686,2015-12-18 16:14:40
18287,27,2015-03-24 20:38:44
18288,649,2014-12-11 21:57:39
18289,151,2015-12-07 15:31:03
18290,381,2014-03-05 03:58:25
18291,954,2014-05-30 11:24:08
18292,317,2015-08-01 04:06:48
18293,243,2014-10-28 20:46:35
18294,500,2014-02-21 15:33:23
18295,781,2015-02-08 04:24:51
18296,205,2014-03-25 07:40:57
18297,140,2015-06-23 18:53:35
18298,628,2014-06-16 06:36:17
18299,650,2015-05-03 15:52:46
18300,77,2014-09-17 10:30:19
18301,522,2014-05-31 10:39:55
18302,734,2014-08-28 16:30:45
18303,822,2014-02-17 11:00:15
18304,11,2014-02-16 12:04:33
18305,333,2014-05-16 00:08:04
18306,670,2014-09-19 02:21:43
18307,750,2014-08-08 20:03:05
18308,862,2014-04-21 22:01:05
18309,711,2014-04-10 08:15:59
18310,794,2015-08-26 16:50:07
18311,555,2015-04-21 09:56:05
18312,693,2014-06-23 12:23:38
18313,440,2015-09-20 09:54:26
18314,512,2015-08-01 06:46:27
18315,933,2014-08-24 02:48:21
18316,127,2015-05-08 01:21:36
18317,837,2014-09-10 21:25:08
18318,269,2015-10-08 00:40:58
18319,170,2015-08-03 08:08:23
18320,268,2015-02-02 06:15:34
18321,519,2015-05-26 06:52:38
18322,160,2014-04-22 05:21:39
18323,827,2014-05-12 15:56:36
18324,763,2015-03-28 22:41:37
18325,199,2014-06-18 17:31:41
18326,664,2015-10-15 11:02:44
18327,479,2015-11-24 14:08:22
18328,88,2015-08-15 13:11:44
18329,12,2014-12-16 02:01:40
18330,808,2015-12-17 22:25:14
18331,277,2014-12-03 19:32:03
18332,700,2015-11-29 21:56:47
18333,91,2015-05-03 03:43:53
18334,227,2014-06-12 12:15:38
18335,926,2014-02-04 19:30:08
18336,131,2015-05-25 06:45:46
18337,81,2014-08-01 03:49:37
18338,928,2015-07-15 03:52:39
18339,892,2015-11-15 07:55:23
18340,496,2014-12-03 16:50:47
18341,884,2014-12-21 15:03:07
18342,579,2015-08-19 16:41:07
18343,197,2014-05-23 15:00:40
18344,672,2014-04-19 20:05:02
18345,348,2015-05-05 10:20:34
18346,434,2014-02-05 21:43:22
18347,982,2014-04-25 23:54:49
18348,647,2015-07-27 11:02:51
18349,595,2015-10-21 05:58:20
18350,64,2015-05-28 09:01:48
18351,652,2015-05-06 22:25:37
18352,975,2014-06-10 08:28:47
18353,737,2015-05-09 03:41:15
18354,237,2015-11-28 23:45:01
18355,909,2014-10-11 16:22:14
18356,583,2014-04-10 02:44:19
18357,919,2014-02-11 19:33:23
18358,921,2015-04-15 02:51:05
18359,357,2014-10-06 11:30:16
18360,262,2015-12-02 23:49:33
18361,597,2014-05-22 05:03:26
18362,13,2014-08-05 05:48:23
18363,82,2015-08-08 06:40:33
18364,746,2015-02-28 11:37:14
18365,551,2015-04-14 00:54:28
18366,214,2014-05-07 12:29:05
18367,137,2014-03-23 22:34:08
18368,534,2014-10-30 15:16:14
18369,956,2015-05-01 02:35:43
18370,593,2015-05-03 04:12:17
18371,375,2014-02-05 21:25:42
18372,508,2014-10-01 03:58:52
18373,687,2014-04-20 20:59:03
18374,715,2014-07-04 12:52:29
18375,613,2015-01-23 20:20:02
18376,689,2014-03-06 04:44:19
18377,756,2015-03-18 10:31:43
18378,14,2015-04-08 16:47:21
18379,550,2014-09-08 19:26:51
18380,319,2014-09-24 22:20:13
18381,866,2014-12-18 01:11:56
18382,427,2015-03-01 19:48:23
18383,157,2014-11-25 20:41:26
18384,983,2014-10-14 18:42:24
18385,618,2015-04-07 01:07:28
18386,180,2015-02-14 15:56:09
18387,451,2014-02-24 04:52:02
18388,419,2015-07-10 14:48:34
18389,99,2014-12-27 23:23:49
18390,623,2014-10-24 12:41:22
18391,302,2014-05-06 07:27:26
18392,695,2015-08-14 03:24:12
18393,903,2015-12-20 19:56:13
18394,514,2015-12-18 00:42:04
18395,254,2014-11-03 11:05:54
18396,347,2015-11-11 05:25:16
18397,659,2015-10-09 05:38:08
18398,23,2014-08-25 02:05:09
18399,856,2014-10-12 08:57:20
18400,898,2014-05-20 21:52:15
18401,372,2014-02-24 14:21:45
18402,297,2015-09-09 02:17:27
18403,741,2015-03-06 00:24:14
18404,264,2015-09-21 05:25:05
18405,388,2015-05-22 05:43:44
18406,169,2014-09-08 07:29:53
18407,586,2015-08-09 02:59:23
18408,307,2015-09-27 00:33:00
18409,870,2015-02-20 02:33:47
18410,73,2014-03-02 21:24:58
18411,24,2014-11-04 11:34:42
18412,245,2014-08-28 19:59:29
18413,735,2015-04-04 13:45:58
18414,437,2015-03-08 16:32:16
18415,248,2015-03-22 12:56:04
18416,789,2015-09-02 01:19:33
18417,291,2015-09-16 13:40:09
18418,986,2014-10-31 03:37:49
18419,537,2015-05-20 11:46:58
18420,683,2015-08-22 18:58:22
18421,533,2014-12-03 15:32:07
18422,629,2015-06-17 07:06:53
18423,852,2014-05-05 21:31:48
18424,570,2015-02-04 13:37:21
18425,178,2015-04-04 23:22:29
18426,36,2014-03-12 02:26:16
18427,236,2014-06-19 18:02:00
18428,15,2014-03-27 11:31:00
18429,299,2015-05-27 19:09:24
18430,709,2015-05-17 23:37:33
18431,331,2014-02-18 19:47:58
18432,712,2015-08-05 22:22:26
18433,296,2015-01-31 12:14:10
18434,922,2014-05-07 03:28:24
18435,312,2014-05-02 22:47:02
18436,6,2014-10-10 23:08:05
18437,836,2014-09-02 08:03:06
18438,422,2014-07-19 15:59:09
18439,542,2015-06-01 10:05:44
18440,295,2015-07-23 04:29:24
18441,541,2015-08-23 11:54:46
18442,121,2015-06-10 11:50:19
18443,350,2014-05-19 05:49:19
18444,825,2014-03-16 01:37:04
18445,52,2014-11-09 14:40:21
18446,577,2014-12-31 12:28:48
18447,370,2015-12-15 05:48:19
18448,829,2015-10-15 23:47:57
18449,908,2014-02-24 15:22:26
18450,932,2014-04-29 17:10:29
18451,318,2015-03-17 08:21:55
18452,676,2014-02-13 05:03:15
18453,690,2014-04-18 22:49:03
18454,826,2015-02-13 02:47:29
18455,876,2015-09-03 14:03:11
18456,692,2015-12-08 10:18:41
18457,592,2015-05-20 16:30:10
18458,4,2015-06-07 22:10:53
18459,397,2015-07-17 08:24:25
18460,529,2015-11-30 18:32:38
18461,486,2014-02-06 23:56:08
18462,211,2015-07-28 12:47:15
18463,460,2014-09-21 11:36:16
18464,546,2014-12-24 11:21:23
18465,845,2015-03-14 20:10:07
18466,113,2015-09-28 23:26:40
18467,817,2015-01-14 09:32:09
18468,69,2014-07-12 16:01:13
18469,528,2014-12-31 21:18:16
18470,561,2015-06-11 09:39:32
18471,998,2014-03-21 15:18:13
18472,474,2015-03-24 06:07:26
18473,232,2014-08-02 00:57:46
18474,488,2014-10-28 23:44:41
18475,937,2015-02-04 07:38:26
18476,722,2014-06-24 19:46:22
18477,879,2014-10-12 11:24:17
18478,221,2015-10-25 14:08:26
18479,89,2014-07-15 20:27:08
18480,731,2015-03-27 01:47:08
18481,1,2014-10-03 09:56:03
18482,67,2014-06-28 03:58:08
18483,607,2015-01-27 21:25:15
18484,779,2015-03-03 10:25:53
18485,195,2015-04-29 07:51:21
18486,29,2015-04-19 11:28:29
18487,138,2015-07-06 02:41:58
18488,31,2015-09-04 20:23:53
18489,253,2014-11-09 11:13:49
18490,290,2014-04-02 13:59:29
18491,165,2015-01-14 14:56:26
18492,172,2015-03-12 22:41:02
18493,142,2014-09-13 09:36:24
18494,935,2014-07-07 17:25:12
18495,611,2015-01-09 17:26:20
18496,995,2015-08-10 08:34:29
18497,20,2015-03-29 14:56:06
18498,905,2014-02-24 19:40:17
18499,256,2015-05-16 16:47:02
18500,47,2014-06-07 17:30:36
18501,323,2014-11-01 17:54:51
18502,614,2015-04-16 06:01:51
18503,495,2014-05-27 02:46:05
18504,590,2014-10-18 23:00:21
18505,706,2014-11-07 17:31:16
18506,971,2015-03-15 04:42:14
18507,80,2014-08-15 00:17:00
18508,106,2015-01-19 01:36:39
18509,409,2014-10-29 01:01:32
18510,111,2015-05-29 11:23:24
18511,913,2014-04-11 06:26:12
18512,213,2015-12-31 07:57:35
18513,666,2014-07-30 07:33:34
18514,184,2014-07-04 01:30:46
18515,383,2014-10-10 06:01:59
18516,50,2014-10-12 15:03:17
18517,164,2014-11-29 15:23:05
18518,580,2015-06-27 03:16:43
18519,643,2014-04-07 06:41:39
18520,759,2015-11-27 15:40:32
18521,775,2014-05-05 03:18:34
18522,703,2014-11-27 04:51:01
18523,510,2014-05-04 21:07:39
18524,190,2015-03-28 09:02:41
18525,281,2014-07-21 13:55:56
18526,8,2014-03-21 07:56:34
18527,444,2014-09-07 18:29:39
18528,899,2015-05-02 03:38:12
18529,828,2014-07-08 22:36:57
18530,458,2015-08-25 22:47:43
18531,963,2014-08-17 16:55:50
18532,201,2014-05-20 20:55:44
18533,660,2014-11-17 16:01:30
18534,279,2014-10-11 11:07:53
18535,724,2014-06-05 11:37:03
18536,645,2014-11-18 08:54:28
18537,955,2015-02-05 22:31:16
18538,605,2015-02-18 22:26:00
18539,478,2014-06-06 13:28:02
18540,100,2015-07-04 21:55:38
18541,878,2014-08-30 11:53:26
18542,203,2015-09-29 00:01:46
18543,448,2014-12-28 02:52:46
18544,487,2014-03-28 20:21:03
18545,881,2015-02-08 23:19:00
18546,831,2014-05-28 23:43:57
18547,133,2015-11-27 14:56:52
18548,958,2015-05-10 23:00:07
18549,904,2014-11-08 05:15:23
18550,477,2014-01-31 22:05:41
18551,484,2014-09-02 15:14:44
18552,366,2015-10-12 12:10:00
18553,134,2015-05-08 12:52:57
18554,92,2015-12-26 09:17:46
18555,839,2015-01-06 04:17:04
18556,155,2014-11-12 21:21:56
18557,286,2014-05-02 06:59:40
18558,897,2015-01-16 22:42:50
18559,242,2014-10-23 16:04:30
18560,173,2014-04-09 09:33:38
18561,361,2015-07-31 06:56:16
18562,410,2014-02-11 21:01:52
18563,386,2015-05-25 13:40:17
18564,418,2015-04-15 13:12:43
18565,838,2015-07-17 20:32:19
18566,476,2015-05-07 05:24:24
18567,182,2015-03-16 04:27:46
18568,230,2014-02-14 16:18:35
18569,674,2014-03-06 14:03:26
18570,501,2014-08-30 10:46:52
18571,72,2015-10-04 03:48:59
18572,813,2014-04-27 12:46:46
18573,129,2014-10-19 06:25:55
18574,945,2014-06-09 19:49:28
18575,574,2014-04-22 10:04:55
18576,25,2015-04-26 02:45:04
18577,723,2015-12-21 17:33:45
18578,755,2014-09-29 23:04:02
18579,124,2015-04-08 23:55:45
18580,531,2014-03-23 08:45:47
18581,782,2014-10-11 08:26:11
18582,654,2014-10-15 00:10:10
18583,436,2015-07-13 06:50:00
18584,930,2015-07-27 14:58:06
18585,234,2015-11-14 02:17:38
18586,844,2014-04-06 01:39:36
18587,631,2014-09-18 16:40:35
18588,87,2015-12-19 20:59:39
18589,483,2015-10-06 13:57:43
18590,872,2015-08-01 21:00:45
18591,972,2015-04-12 21:47:57
18592,44,2015-05-07 08:36:29
18593,38,2014-06-11 11:03:33
18594,395,2015-12-03 19:03:56
18595,979,2014-02-18 05:17:55
18596,469,2015-06-29 10:14:22
18597,354,2014-06-20 12:08:51
18598,456,2014-10-31 20:01:28
18599,757,2015-04-07 23:20:45
18600,261,2015-05-04 04:45:13
18601,503,2015-12-24 01:52:46
18602,54,2014-06-22 20:52:49
18603,167,2014-11-02 04:28:43
18604,951,2015-01-25 11:24:13
18605,682,2015-02-20 08:25:18
18606,646,2015-05-20 09:09:38
18607,18,2014-07-04 12:35:51
18608,965,2015-01-24 13:43:52
18609,785,2014-12-24 18:06:32
18610,988,2014-09-05 03:27:53
18611,311,2015-10-08 23:10:58
18612,132,2014-07-06 01:19:23
18613,857,2015-12-06 10:35:19
18614,431,2014-12-05 23:45:18
18615,95,2015-12-25 13:50:51
18616,107,2014-07-14 22:00:51
18617,978,2014-09-18 15:07:54
18618,927,2014-06-28 12:06:14
18619,772,2015-12-20 05:25:26
18620,559,2015-02-05 06:24:36
18621,816,2015-01-24 19:37:29
18622,153,2015-10-12 20:39:11
18623,639,2015-09-24 04:44:09
18624,65,2015-11-02 00:45:39
18625,727,2015-12-12 18:24:22
18626,729,2014-03-23 13:43:59
18627,944,2015-02-17 21:52:24
18628,35,2014-08-03 02:48:36
18629,377,2015-01-25 14:11:02
18630,704,2015-06-25 15:35:11
18631,489,2014-12-11 21:47:04
18632,442,2015-08-08 02:43:33
18633,612,2015-03-03 00:06:35
18634,308,2014-07-08 13:26:59
18635,714,2014-10-30 06:12:14
18636,506,2014-04-25 18:07:31
18637,740,2014-12-29 18:18:42
18638,194,2014-08-04 20:20:32
18639,564,2015-10-13 10:22:12
18640,22,2014-12-09 00:08:28
18641,916,2014-07-07 12:13:45
18642,115,2015-05-10 02:54:23
18643,285,2015-11-30 14:50:03
18644,315,2015-07-10 02:16:36
18645,530,2014-11-24 02:55:35
18646,445,2015-09-22 06:33:52
18647,414,2015-04-25 09:01:59
18648,766,2015-07-10 21:30:04
18649,380,2014-08-28 17:44:32
18650,446,2015-01-07 21:39:17
18651,453,2015-04-20 00:53:26
18652,719,2014-09-27 23:09:16
18653,848,2015-07-27 18:13:31
18654,108,2014-02-18 16:27:31
18655,181,2014-09-18 14:46:27
18656,117,2015-07-18 22:00:31
18657,392,2014-09-01 00:42:37
18658,539,2014-09-08 10:55:48
18659,594,2015-08-21 20:30:04
18660,591,2014-09-17 04:07:10
18661,189,2014-07-14 12:26:04
18662,292,2015-02-20 08:27:21
18663,680,2015-04-07 00:09:34
18664,520,2014-04-25 00:56:55
18665,316,2014-06-05 02:33:04
18666,653,2014-03-06 01:46:55
18667,231,2015-08-09 12:22:41
18668,552,2015-06-27 19:36:13
18669,890,2014-10-27 05:16:25
18670,865,2014-03-01 10:07:55
18671,540,2014-07-24 20:38:34
18672,850,2014-09-19 20:09:07
18673,603,2014-02-13 19:22:43
18674,943,2014-03-07 17:10:26
18675,330,2014-02-01 18:48:20
18676,924,2014-02-02 10:04:22
18677,53,2014-10-15 16:52:38
18678,981,2014-10-23 01:55:22
18679,391,2015-04-17 13:29:33
18680,109,2014-11-09 09:31:18
18681,84,2014-10-26 18:28:12
18682,736,2014-12-01 00:43:15
18683,632,2015-02-10 07:25:54
18684,449,2015-05-09 17:09:46
18685,492,2015-06-17 19:25:19
18686,321,2014-09-09 17:43:01
18687,990,2015-04-20 19:00:33
18688,668,2015-05-12 22:08:39
18689,282,2015-08-13 16:12:14
18690,101,2014-12-25 02:17:25
18691,767,2014-11-01 18:58:36
18692,521,2014-02-13 20:59:59
18693,588,2014-11-26 03:18:05
18694,39,2015-12-06 17:26:26
18695,337,2015-08-19 05:38:53
18696,139,2014-04-18 15:00:36
18697,902,2015-04-07 07:26:49
18698,656,2014-03-14 03:05:58
18699,842,2015-09-20 13:03:35
18700,470,2015-09-08 02:59:00
18701,606,2015-04-09 10:11:09
18702,96,2014-06-17 00:09:59
18703,259,2014-05-22 03:05:07
18704,471,2015-08-11 13:58:01
18705,499,2015-08-08 11:24:44
18706,718,2014-10-17 11:23:08
18707,51,2014-09-22 21:57:50
18708,634,2015-05-10 11:50:05
18709,424,2014-05-15 07:00:45
18710,753,2015-01-26 22:33:22
18711,338,2014-05-21 03:08:17
18712,430,2014-03-15 03:25:00
18713,571,2014-10-27 17:39:38
18714,400,2014-03-10 22:13:34
18715,123,2014-11-10 21:23:36
18716,406,2015-01-19 18:17:55
18717,566,2015-03-27 08:13:03
18718,961,2014-12-02 12:08:30
18719,260,2014-09-04 21:12:34
18720,336,2014-12-26 05:14:57
18721,74,2014-04-27 20:20:18
18722,376,2014-04-04 18:46:21
18723,917,2015-04-06 18:02:35
18724,835,2014-09-19 11:43:15
18725,568,2014-06-08 11:31:33
18726,144,2015-12-07 22:07:45
18727,16,2015-09-01 05:56:54
18728,774,2015-11-08 02:29:14
18729,249,2015-02-13 14:06:40
18730,923,2014-09-23 04:13:39
18731,161,2014-08-27 17:46:16
18732,811,2014-05-04 17:36:54
18733,795,2015-11-20 13:34:56
18734,791,2014-03-13 07:38:58
18735,910,2015-11-11 03:07:21
18736,673,2014-05-17 01:38:52
18737,146,2015-05-16 13:48:21
18738,744,2014-03-26 23:53:52
18739,339,2015-12-07 08:47:35
18740,122,2014-07-16 19:54:50
18741,885,2014-10-08 12:33:35
18742,864,2015-06-22 06:42:25
18743,255,2015-08-16 22:06:42
18744,171,2015-03-25 07:35:41
18745,637,2014-12-26 17:41:44
18746,513,2015-10-28 02:55:37
18747,705,2015-08-02 21:10:09
18748,999,2014-10-04 17:34:36
18749,889,2014-04-15 08:36:54
18750,209,2014-02-06 01:46:24
18751,696,2014-07-14 19:03:10
18752,335,2014-12-10 11:14:01
18753,404,2014-04-01 08:03:21
18754,633,2014-09-26 05:49:30
18755,326,2015-04-07 10:25:01
18756,426,2014-06-26 02:35:38
18757,780,2015-01-23 00:22:15
18758,517,2015-11-16 19:58:45
18759,936,2015-07-02 02:34:52
18760,58,2014-02-04 10:43:19
18761,627,2015-01-11 23:20:56
18762,145,2015-10-22 06:40:41
18763,174,2015-09-07 08:59:19
18764,63,2015-02-21 05:13:18
18765,596,2014-10-26 04:43:12
18766,947,2014-10-25 20:06:22
18767,556,2014-02-12 14:52:29
18768,26,2015-06-26 08:24:17
18769,206,2015-09-25 00:44:29
18770,467,2014-10-28 16:08:44
18771,616,2015-07-21 19:56:11
18772,320,2015-04-28 06:27:30
18773,360,2015-02-08 20:02:19
18774,71,2015-12-01 04:26:22
18775,251,2014-07-04 05:47:23
18776,394,2015-10-14 05:40:33
18777,855,2014-05-08 14:26:24
18778,420,2014-09-05 16:59:24
18779,341,2014-10-09 05:26:15
18780,663,2015-10-16 11:42:55
18781,461,2015-09-13 13:17:14
18782,527,2014-02-11 20:37:37
18783,102,2014-11-21 17:24:01
18784,294,2014-09-01 20:04:12
18785,447,2015-07-23 08:52:16
18786,463,2015-10-21 15:53:48
18787,432,2015-01-14 09:06:38
18788,212,2014-03-02 11:56:46
18789,543,2015-04-10 17:59:36
18790,454,2014-05-27 03:57:47
18791,992,2015-05-21 13:30:32
18792,502,2014-11-29 15:56:04
18793,196,2015-11-04 22:07:34
18794,59,2014-03-09 14:32:03
18795,518,2015-05-05 11:39:52
18796,114,2015-08-27 11:28:57
18797,198,2014-02-20 17:45:00
18798,275,2014-09-26 19:13:26
18799,416,2015-10-01 18:01:29
18800,175,2015-03-18 01:18:46
18801,136,2014-08-08 14:20:56
18802,762,2015-02-26 15:13:28
18803,306,2014-08-28 21:14:36
18804,240,2015-08-20 06:51:05
18805,535,2014-11-14 15:48:42
18806,834,2015-06-25 10:12:09
18807,832,2014-10-25 18:09:43
18808,112,2015-03-03 15:44:27
18809,883,2015-04-09 17:11:17
18810,379,2014-06-24 19:03:09
18811,86,2015-01-21 12:46:51
18812,32,2015-06-15 17:27:02
18813,345,2015-09-20 04:31:21
18814,270,2015-05-20 00:51:06
18815,438,2015-06-30 11:10:46
18816,815,2015-10-28 04:13:47
18817,468,2015-09-07 23:52:20
18818,220,2015-04-02 05:49:41
18819,421,2015-10-30 01:37:49
18820,435,2014-04-29 14:29:04
18821,443,2014-12-12 04:41:34
18822,494,2014-06-09 18:36:31
18823,725,2015-08-07 21:05:10
18824,526,2015-08-17 16:09:20
18825,465,2015-04-05 17:06:47
18826,185,2014-12-03 09:10:47
18827,993,2015-05-15 15:08:52
18828,861,2015-12-31 01:16:38
18829,863,2015-11-08 14:28:05
18830,126,2015-10-05 01:19:37
18831,684,2014-06-02 01:46:10
18832,575,2014-07-04 05:10:58
18833,532,2015-11-10 09:01:56
18834,625,2015-12-21 22:43:55
18835,310,2015-01-23 13:42:14
18836,790,2014-12-01 23:55:48
18837,615,2015-08-13 21:36:04
18838,313,2015-01-30 09:52:23
18839,233,2014-10-22 08:16:26
18840,764,2014-07-01 14:37:11
18841,803,2014-10-26 20:22:42
18842,804,2015-11-09 10:04:43
18843,661,2015-08-25 16:17:54
18844,271,2015-11-03 11:10:51
18845,911,2015-06-04 11:13:53
18846,332,2014-02-26 09:36:32
18847,807,2015-09-19 08:29:32
18848,265,2014-08-23 03:36:18
18849,363,2014-07-15 08:39:16
18850,515,2014-06-20 13:55:18
18851,93,2014-12-06 23:38:16
18852,94,2015-02-05 10:21:01
18853,940,2014-02-19 00:53:48
18854,619,2015-07-24 14:58:21
18855,183,2014-04-30 15:43:03
18856,707,2014-12-12 05:23:16
18857,667,2015-08-08 19:35:59
18858,62,2015-01-17 20:05:16
18859,846,2014-07-23 02:15:19
18860,78,2014-02-28 03:16:34
18861,141,2014-07-10 07:59:42
18862,581,2015-11-05 01:20:14
18863,820,2015-05-16 17:56:06
18864,810,2014-02-09 15:53:46
18865,771,2014-05-07 20:36:14
18866,962,2015-07-23 12:30:02
18867,976,2014-04-10 02:06:29
18868,428,2015-10-17 17:17:43
18869,42,2015-01-07 10:36:18
