9896,125,842,14,359.69
9897,125,90,3,131.49
9898,125,763,11,183.02
9899,125,102,6,684.23
9900,125,610,8,141.36
9901,125,480,11,281.85
9902,125,309,7,204.16
9903,125,969,6,217.14
9904,125,98,7,746.47
9905,125,964,10,765.45
9906,125,131,4,752.41
9907,125,164,7,777.91
9908,125,65,5,350.22
9909,125,547,14,558.08
9910,125,338,8,753.1
9911,125,246,2,119.31
9912,125,132,10,787.0
9913,125,436,7,402.79
9914,125,386,7,752.09
9915,125,548,1,686.14
9916,125,567,5,360.43
9917,125,563,15,668.63
9918,125,478,6,108.35
9919,125,732,10,689.12
9920,125,869,10,29.15
9921,125,929,12,481.99
9922,125,166,2,85.09
9923,125,225,2,135.28
9924,125,451,9,41.88
9925,125,218,14,870.51
9926,125,946,1,971.5
9927,125,953,6,976.77
9928,125,954,11,960.26
9929,125,603,15,135.68
9930,125,158,6,60.06
9931,125,593,5,716.83
9932,125,86,4,482.33
9933,125,721,2,905.6
9934,125,746,12,772.09
9935,125,443,12,52.15
9936,125,642,6,289.67
9937,125,972,7,769.96
9938,125,933,11,69.46
9939,125,781,9,771.78
9940,125,902,10,983.44
9941,125,61,10,927.05
9942,125,566,3,641.94
9943,125,483,8,991.52
9944,125,69,11,295.34
9945,125,81,9,442.06
9946,125,592,6,419.24
9947,125,940,6,563.59
9948,125,420,12,637.67
9949,125,696,1,343.27
9950,125,787,1,363.06
9951,125,720,6,140.81
9952,125,741,5,162.0
9953,125,49,1,457.92
9954,125,183,3,192.16
9955,125,364,14,734.06
9956,125,945,4,73.99
9957,125,399,1,639.55
9958,125,197,13,716.85
9959,125,144,11,600.55
9960,125,978,9,822.92
9961,125,353,13,717.28
9962,125,656,14,662.88
9963,125,673,3,392.28
9964,125,979,7,495.16
9965,125,695,3,100.63
9966,125,882,15,470.57
9967,125,609,1,189.35
9968,125,133,13,256.38
9969,125,161,14,691.16
9970,125,727,8,667.86
9971,125,871,10,140.2
9972,125,858,1,76.22
9973,125,844,4,916.37
9974,125,4,15,894.85
9975,125,88,7,268.48
9976,125,135,6,456.51
9977,125,301,4,641.14
9978,125,6,7,788.35
9979,125,205,1,307.5
9980,125,950,14,763.4
9981,125,867,3,337.97
9982,125,768,5,923.82
9983,125,653,2,900.35
9984,125,245,2,789.53
9985,125,163,10,197.3
9986,125,870,6,194.8
9987,125,1000,2,658.44
9988,125,574,15,884.71
9989,125,464,15,236.95
9990,125,343,12,793.62
9991,125,641,5,216.94
9992,125,935,12,867.39
9993,125,307,6,997.26
9994,125,156,6,142.11
9995,125,924,11,715.03
9996,125,509,1,191.03
9997,125,454,15,823.12
9998,125,670,8,174.99
9999,125,334,6,439.09
10000,125,495,9,122.47
10001,121,843,2,131.3
10002,121,36,1,536.32
10003,121,209,14,284.75
10004,121,70,5,775.78
10005,121,513,8,56.06
10006,121,47,9,349.41
10007,121,377,9,207.6
10008,121,949,6,489.28
10009,121,585,14,862.0
10010,121,590,6,824.66
10011,121,62,9,29.36
10012,121,816,11,179.45
10013,121,498,2,772.13
10014,121,336,11,920.54
10015,121,251,1,730.98
10016,121,383,11,367.47
10017,121,717,5,528.91
10018,121,75,7,788.74
10019,121,460,11,408.01
10020,121,490,14,640.05
10021,121,295,10,514.58
10022,121,462,1,530.63
10023,121,779,3,723.4
10024,121,767,1,112.34
10025,121,840,8,861.07
10026,121,308,6,267.47
10027,121,655,12,74.34
10028,121,400,5,247.28
10029,121,293,9,178.55
10030,121,629,5,600.71
10031,121,55,12,196.38
10032,121,990,6,617.71
10033,121,947,8,287.96
10034,121,792,10,691.38
10035,121,405,3,233.15
10036,121,58,4,50.1
10037,121,973,3,604.91
10038,121,854,14,750.1
10039,121,271,1,583.34
10040,121,389,8,555.6
10041,121,474,7,348.54
10042,121,411,2,953.07
10043,121,975,4,179.07
10044,121,686,6,592.36
10045,121,597,12,184.77
10046,121,327,11,430.35
10047,121,880,2,260.77
10048,121,873,1,389.29
10049,121,3,15,592.55
10050,121,699,8,110.1
10051,121,613,12,977.19
10052,121,582,13,706.96
10053,121,422,6,980.42
10054,121,939,14,611.1
10055,121,415,7,100.98
10056,121,387,15,322.89
10057,121,524,9,167.33
10058,121,472,1,590.75
10059,121,886,13,876.18
10060,121,357,14,890.29
10061,121,2,15,380.95
10062,121,260,5,270.7
10063,121,289,1,752.49
10064,121,216,1,299.76
10065,121,643,6,916.25
10066,121,35,11,488.88
10067,121,518,15,39.92
10068,121,708,9,768.82
10069,121,502,6,706.28
10070,121,919,14,209.6
10071,121,418,3,226.12
10072,121,322,3,964.7
10073,121,881,10,308.9
10074,121,397,11,105.39
10075,121,701,1,87.01
10076,121,409,3,72.72
10077,121,398,10,624.8
10078,121,116,7,997.6
10079,121,845,6,725.46
10080,121,884,8,950.17
10081,121,511,6,852.24
10082,121,105,7,818.09
10083,121,516,14,662.55
10084,121,931,9,769.57
10085,121,184,14,469.21
10086,121,176,5,889.82
10087,121,793,14,300.43
10088,121,189,7,180.71
10089,121,153,12,596.29
10090,121,120,2,45.74
10091,121,896,9,215.16
10092,121,435,6,563.57
10093,121,932,12,923.38
10094,121,14,9,903.03
10095,121,306,1,50.01
10096,121,217,9,519.9
10097,121,989,9,56.25
10098,121,991,13,576.03
10099,121,875,1,22.73
10100,121,430,15,914.39
10101,121,256,6,121.63
10102,121,917,5,182.82
10103,121,8,13,403.83
10104,121,928,4,496.36
10105,121,134,1,701.41
10106,121,759,6,917.06
10107,121,804,5,959.22
10108,121,257,6,244.2
10109,121,505,9,447.23
10110,121,620,9,34.86
10111,121,943,10,16.94
10112,121,625,1,136.19
10113,121,203,5,876.49
10114,121,374,11,979.97
10115,121,998,15,443.52
10116,121,903,10,358.9
10117,121,560,5,329.99
10118,121,107,7,19.64
10119,121,710,4,747.62
10120,121,130,9,616.24
10121,121,468,6,244.23
10122,121,279,4,876.01
10123,121,416,8,630.89
10124,121,25,3,253.15
10125,121,350,13,792.39
10126,121,915,5,544.91
10127,121,427,2,292.9
10128,121,596,11,62.64
10129,121,287,4,286.36
10130,121,355,13,855.65
10131,121,906,11,731.54
10132,121,957,8,691.07
10133,121,538,8,164.37
10134,121,381,11,174.14
10135,121,522,4,782.64
10136,121,850,12,441.4
10137,121,833,7,662.41
10138,121,537,15,847.72
10139,121,912,15,677.66
10140,121,626,14,555.33
10141,121,17,2,203.29
10142,121,789,11,635.83
10143,121,581,15,640.12
10144,121,126,4,683.38
10145,121,342,2,889.44
10146,121,276,7,826.47
10147,121,569,13,701.73
10148,121,864,8,741.7
10149,121,737,4,525.74
10150,121,317,15,901.36
10151,121,926,5,693.27
10152,121,123,8,892.08
10153,121,761,2,8.4
10154,121,80,1,854.0
10155,121,222,8,604.91
10156,121,725,5,433.16
10157,121,376,6,178.09
10158,121,580,8,537.4
10159,121,63,9,863.07
10160,121,644,9,141.02
10161,121,549,7,555.74
10162,121,827,15,907.98
10163,121,319,11,787.66
10164,121,588,8,303.21
10165,121,750,3,127.68
10166,121,26,8,842.71
10167,121,157,2,916.04
10168,121,651,6,370.2
10169,121,526,3,861.29
10170,121,458,1,113.55
10171,121,707,3,289.89
10172,121,285,1,125.84
10173,121,282,14,306.28
10174,121,838,9,929.25
10175,121,872,14,414.22
10176,121,987,6,319.87
10177,121,28,4,38.42
10178,121,220,5,310.36
10179,121,290,8,909.88
10180,121,273,4,539.52
10181,121,51,10,129.42
10182,121,356,5,181.26
10183,121,37,11,459.29
10184,121,76,13,288.97
10185,121,202,3,702.22
10186,121,21,11,942.66
10187,121,101,12,631.77
10188,121,368,13,634.33
10189,121,778,12,514.51
10190,121,508,15,533.16
10191,121,887,1,88.78
10192,121,407,13,379.39
10193,121,193,1,561.29
10194,121,908,4,415.67
10195,121,639,6,621.18
10196,121,235,15,280.32
10197,121,692,8,816.22
10198,121,190,12,798.64
10199,121,188,7,620.42
10200,121,233,11,13.96
10201,121,434,2,832.71
10202,121,32,1,361.57
10203,121,711,8,134.47
10204,121,532,6,60.1
10205,121,195,13,579.97
10206,121,713,12,443.02
10207,121,56,11,678.04
10208,121,204,2,568.24
10209,121,48,12,315.62
10210,121,654,4,876.34
10211,121,226,2,123.8
10212,121,770,3,64.8
10213,121,494,15,370.78
10214,121,697,11,581.56
10215,121,60,1,840.76
10216,121,965,2,244.43
10217,121,145,13,621.16
10218,121,874,5,384.5
10219,121,812,1,742.5
10220,121,823,5,30.43
10221,121,361,12,480.64
10222,121,901,15,130.15
10223,121,270,4,138.13
10224,121,568,14,904.57
10225,121,332,14,40.95
10226,121,817,12,807.19
10227,121,114,15,193.48
10228,121,859,7,506.74
10229,121,141,10,784.87
10230,121,228,6,900.87
10231,121,738,13,54.34
10232,121,690,8,910.01
10233,121,277,9,493.19
10234,121,974,9,191.02
10235,121,391,10,28.2
10236,121,19,14,477.22
10237,121,764,10,63.3
10238,121,733,12,780.49
10239,121,224,11,975.67
10240,121,702,14,687.99
10241,121,23,14,787.73
10242,121,808,7,256.14
10243,121,255,10,757.71
10244,121,892,8,683.89
10245,121,13,8,815.86
10246,121,262,8,557.55
10247,121,660,6,959.76
10248,121,482,4,24.82
10249,121,173,9,232.56
10250,121,139,14,532.36
10251,121,756,4,9.62
10252,121,769,7,351.56
10253,121,294,3,884.51
10254,121,645,5,559.64
10255,121,288,1,867.65
10256,121,632,7,850.57
10257,121,621,15,517.35
10258,121,852,10,136.66
10259,121,315,14,314.75
10260,121,726,3,934.17
10261,121,432,8,486.16
10262,121,960,9,39.78
10263,121,84,9,553.49
10264,121,942,5,389.57
10265,121,584,10,219.78
10266,121,805,6,66.88
10267,121,410,12,785.5
10268,121,79,9,363.93
10269,121,82,1,873.84
10270,121,740,6,93.57
10271,121,199,10,98.69
10272,121,373,15,854.85
10273,121,735,6,102.24
10274,121,369,7,921.55
10275,121,694,14,534.62
10276,121,754,4,160.24
10277,121,774,12,356.16
10278,121,115,2,90.76
10279,121,41,6,831.88
10280,121,314,12,301.83
10281,121,968,3,17.8
10282,121,445,7,247.91
10283,121,178,15,887.64
10284,121,221,4,948.35
10285,121,504,1,729.12
10286,121,492,14,400.95
10287,121,918,7,215.93
10288,121,15,15,114.93
10289,121,577,11,662.6
10290,121,595,2,863.08
10291,121,688,12,511.89
10292,121,709,5,310.91
10293,121,212,4,891.93
10294,121,605,6,918.9
10295,121,272,11,904.06
10296,121,300,12,141.4
10297,121,619,7,36.54
10298,121,607,1,710.19
10299,121,821,10,497.81
10300,121,801,6,292.9
10301,121,706,12,136.77
10302,121,11,13,428.37
10303,121,16,15,872.77
10304,121,359,2,746.0
10305,121,683,5,555.13
10306,121,258,15,72.38
10307,121,241,5,867.84
10308,121,635,14,228.55
10309,121,830,14,264.24
10310,121,921,6,815.46
10311,121,684,5,508.42
10312,121,722,1,321.59
10313,121,797,15,803.43
10314,121,555,2,932.97
10315,121,650,12,430.38
10316,121,442,14,969.53
10317,121,360,7,546.09
10318,121,961,3,470.02
10319,121,510,10,454.48
10320,121,201,9,252.27
10321,121,59,4,44.03
10322,121,788,15,693.91
10323,121,832,12,141.48
10324,121,27,8,67.35
10325,121,210,10,158.61
10326,121,669,10,811.09
10327,121,347,7,187.11
10328,121,103,3,248.32
10329,121,970,12,87.51
10330,121,286,15,671.05
10331,121,578,11,808.18
10332,121,847,13,931.72
10333,121,43,7,945.58
10334,121,551,14,490.01
10335,121,423,9,35.44
10336,121,606,15,809.11
10337,121,648,4,942.25
10338,121,44,13,87.61
10339,121,685,2,907.67
10340,121,323,3,10.85
10341,121,259,6,344.8
10342,121,983,9,60.83
10343,121,261,2,649.61
10344,121,920,11,612.1
10345,121,617,7,569.31
10346,121,802,2,464.8
10347,121,9,3,258.78
10348,121,889,10,954.1
10349,121,318,11,417.35
10350,121,1,1,288.62
10351,121,291,8,287.54
10352,121,820,11,660.3
10353,121,148,14,849.79
10354,121,992,12,920.2
10355,121,93,10,223.33
10356,121,477,11,469.16
10357,121,249,13,523.89
10358,121,452,11,162.74
10359,121,667,7,921.7
10360,121,724,13,874.62
10361,121,208,15,332.36
10362,121,278,5,248.4
10363,121,207,13,166.73
10364,121,142,13,613.48
10365,121,481,4,45.64
10366,121,500,8,74.55
10367,121,87,4,923.02
10368,121,846,13,631.55
10369,121,450,15,251.24
10370,121,997,8,662.49
10371,121,565,1,301.37
10372,121,587,1,616.29
10373,121,180,4,967.09
10374,121,236,11,817.87
10375,121,250,13,551.72
10376,121,914,10,670.66
10377,121,765,8,109.05
10378,121,836,14,351.63
10379,121,96,7,504.05
10380,121,855,8,796.78
10381,121,739,5,460.41
10382,121,119,9,179.35
10383,121,615,11,745.02
10384,121,677,13,581.48
10385,121,700,7,704.99
10386,121,341,2,713.85
10387,121,579,6,40.65
10388,121,155,14,59.06
10389,121,172,8,506.94
10390,121,74,8,193.57
10391,121,675,13,799.28
10392,121,863,3,886.17
10393,121,177,3,721.64
10394,121,38,13,980.85
10395,121,159,11,119.71
10396,121,842,6,726.63
10397,121,90,7,750.39
10398,121,763,14,977.94
10399,121,102,12,782.81
10400,121,610,15,163.27
10401,121,480,6,804.1
10402,121,309,11,561.67
10403,121,969,10,198.9
10404,121,98,4,646.63
10405,121,964,9,743.28
10406,121,131,8,923.16
10407,121,164,12,698.39
10408,121,65,11,349.64
10409,121,547,12,56.44
10410,121,338,12,680.97
10411,121,246,3,603.76
10412,121,132,5,355.28
10413,121,436,11,99.15
10414,121,386,7,213.9
10415,121,548,9,778.32
10416,121,567,2,414.41
10417,121,563,7,171.61
10418,121,478,1,259.87
10419,121,732,8,38.23
10420,121,869,8,482.43
10421,121,929,3,301.64
10422,121,166,5,514.69
10423,121,225,2,822.85
10424,121,451,14,718.39
10425,121,218,12,790.8
10426,121,946,13,423.08
10427,121,953,10,609.55
10428,121,954,12,860.29
10429,121,603,3,219.23
10430,121,158,12,115.48
10431,121,593,8,572.92
10432,121,86,10,223.68
10433,121,721,2,225.92
10434,121,746,10,379.39
10435,121,443,6,934.44
10436,121,642,14,607.1
10437,121,972,14,274.54
10438,121,933,8,311.5
10439,121,781,9,751.65
10440,121,902,2,673.37
10441,121,61,10,820.56
10442,121,566,1,158.9
10443,121,483,5,899.57
10444,121,69,12,522.78
10445,121,81,12,554.36
10446,121,592,7,310.24
10447,121,940,5,193.32
10448,121,420,7,277.46
10449,121,696,11,63.67
10450,121,787,10,493.39
10451,121,720,8,702.42
10452,121,741,7,406.4
10453,121,49,7,479.34
10454,121,183,12,687.36
10455,121,364,12,387.39
10456,121,945,7,865.51
10457,121,399,13,198.86
10458,121,197,5,104.53
10459,121,144,7,462.42
10460,121,978,2,533.23
10461,121,353,13,287.38
10462,121,656,15,371.86
10463,121,673,5,450.89
10464,121,979,6,919.39
10465,121,695,12,298.73
10466,121,882,10,557.18
10467,121,609,4,422.43
10468,121,133,8,989.68
10469,121,161,10,26.99
10470,121,727,6,953.25
10471,121,871,13,757.2
10472,121,858,14,153.72
10473,121,844,12,368.16
10474,121,4,13,841.96
10475,121,88,14,606.75
10476,121,135,7,36.32
10477,121,301,13,305.7
10478,121,6,12,629.35
10479,121,205,9,704.59
10480,121,950,10,427.91
10481,121,867,4,40.88
10482,121,768,3,135.4
10483,121,653,7,322.15
10484,121,245,13,111.04
10485,121,163,10,279.05
10486,121,870,11,88.59
10487,121,1000,8,262.03
10488,121,574,12,935.84
10489,121,464,7,80.98
10490,121,343,14,688.05
10491,121,641,8,381.45
10492,121,935,7,574.16
10493,121,307,13,872.78
10494,121,156,10,275.88
10495,121,924,3,715.59
10496,121,509,7,889.2
10497,121,454,1,313.81
10498,121,670,7,730.18
10499,121,334,6,753.54
10500,121,495,2,415.61
10501,559,843,10,621.08
10502,559,36,13,794.63
10503,559,209,4,809.54
10504,559,70,10,739.31
10505,559,513,15,569.33
10506,559,47,8,261.91
10507,559,377,11,398.81
10508,559,949,3,782.28
10509,559,585,3,85.64
10510,559,590,12,510.55
10511,559,62,14,753.17
10512,559,816,8,260.36
10513,559,498,5,276.12
10514,559,336,8,975.62
10515,559,251,13,164.08
10516,559,383,12,564.96
10517,559,717,6,302.65
10518,559,75,7,440.92
10519,559,460,11,438.15
10520,559,490,6,445.64
10521,559,295,5,329.55
10522,559,462,12,10.24
10523,559,779,8,132.43
10524,559,767,5,732.51
10525,559,840,9,509.32
10526,559,308,8,17.57
10527,559,655,2,980.08
10528,559,400,4,616.85
10529,559,293,4,678.37
10530,559,629,9,976.55
10531,559,55,15,626.79
10532,559,990,14,13.32
10533,559,947,10,445.14
10534,559,792,7,686.62
10535,559,405,15,857.98
10536,559,58,9,419.99
10537,559,973,12,652.05
10538,559,854,4,482.94
10539,559,271,1,65.73
10540,559,389,14,267.83
10541,559,474,5,531.01
10542,559,411,7,345.29
10543,559,975,5,234.65
10544,559,686,4,121.3
10545,559,597,15,82.38
10546,559,327,3,239.95
10547,559,880,8,860.87
10548,559,873,13,938.25
10549,559,3,9,972.58
10550,559,699,1,415.85
10551,559,613,1,205.62
10552,559,582,14,330.2
10553,559,422,8,253.09
10554,559,939,8,649.14
10555,559,415,1,680.64
10556,559,387,14,226.55
10557,559,524,7,21.75
10558,559,472,15,454.6
10559,559,886,12,737.82
10560,559,357,12,702.44
10561,559,2,4,227.1
10562,559,260,7,489.41
10563,559,289,4,966.16
10564,559,216,11,745.87
10565,559,643,1,682.7
10566,559,35,15,536.1
10567,559,518,10,533.17
10568,559,708,9,774.27
10569,559,502,10,518.72
10570,559,919,15,296.19
10571,559,418,11,438.55
10572,559,322,4,156.22
10573,559,881,7,636.58
10574,559,397,9,421.22
10575,559,701,13,415.51
10576,559,409,14,278.58
10577,559,398,4,946.67
10578,559,116,4,64.49
10579,559,845,10,365.42
10580,559,884,13,977.65
10581,559,511,2,989.96
10582,559,105,12,103.52
10583,559,516,10,265.87
10584,559,931,10,741.01
10585,559,184,2,107.42
10586,559,176,5,776.97
10587,559,793,12,163.78
10588,559,189,6,649.79
10589,559,153,15,780.59
10590,559,120,4,546.22
10591,559,896,2,156.06
10592,559,435,9,770.29
10593,559,932,7,856.79
10594,559,14,5,197.19
10595,559,306,6,802.64
10596,559,217,8,78.87
10597,559,989,12,509.27
10598,559,991,9,484.42
10599,559,875,3,600.86
10600,559,430,4,620.81
10601,559,256,15,251.68
10602,559,917,5,588.79
10603,559,8,8,181.01
10604,559,928,8,930.58
10605,559,134,6,507.65
10606,559,759,15,43.31
10607,559,804,8,194.81
10608,559,257,11,654.59
10609,559,505,15,551.41
10610,559,620,5,507.39
10611,559,943,12,995.45
10612,559,625,4,667.4
10613,559,203,7,906.18
10614,559,374,14,273.72
10615,559,998,7,964.65
10616,559,903,4,599.16
10617,559,560,11,49.16
10618,559,107,13,418.93
10619,559,710,10,71.05
10620,559,130,4,737.39
10621,559,468,1,712.91
10622,559,279,3,188.29
10623,559,416,7,846.99
10624,559,25,1,46.74
10625,559,350,12,126.71
10626,559,915,1,585.52
10627,559,427,7,511.11
10628,559,596,8,444.89
10629,559,287,2,876.47
10630,559,355,15,30.04
10631,559,906,8,274.85
10632,559,957,14,782.71
10633,559,538,2,955.27
10634,559,381,15,726.76
10635,559,522,4,880.87
10636,559,850,3,161.58
10637,559,833,12,378.04
10638,559,537,10,795.39
10639,559,912,11,170.21
10640,559,626,8,641.36
10641,559,17,15,529.53
10642,559,789,5,325.26
10643,559,581,13,990.38
10644,559,126,4,435.35
10645,559,342,1,376.08
10646,559,276,14,741.91
10647,559,569,11,298.32
10648,559,864,8,162.82
10649,559,737,10,380.07
10650,559,317,6,145.53
10651,559,926,6,222.72
10652,559,123,11,46.54
10653,559,761,1,885.42
10654,559,80,7,438.05
10655,559,222,13,155.05
10656,559,725,8,27.88
10657,559,376,1,782.61
10658,559,580,7,780.72
10659,559,63,7,976.35
10660,559,644,2,366.21
10661,559,549,11,729.26
10662,559,827,2,415.09
10663,559,319,2,373.61
10664,559,588,3,797.12
10665,559,750,12,758.05
10666,559,26,6,382.59
10667,559,157,12,59.99
10668,559,651,2,848.04
10669,559,526,10,94.67
10670,559,458,12,107.21
10671,559,707,2,293.15
10672,559,285,10,58.78
10673,559,282,7,406.77
10674,559,838,15,900.56
10675,559,872,1,152.12
10676,559,987,15,916.87
10677,559,28,1,136.18
10678,559,220,6,909.57
10679,559,290,8,817.36
10680,559,273,15,889.75
10681,559,51,1,143.34
10682,559,356,3,729.24
10683,559,37,7,435.24
10684,559,76,8,482.61
10685,559,202,1,649.37
10686,559,21,1,563.0
10687,559,101,14,462.64
10688,559,368,9,244.88
10689,559,778,14,348.58
10690,559,508,11,866.93
10691,559,887,1,931.27
10692,559,407,1,928.84
10693,559,193,2,486.25
10694,559,908,2,994.51
10695,559,639,10,595.36
10696,559,235,10,525.19
10697,559,692,8,590.35
10698,559,190,11,553.97
10699,559,188,1,519.7
10700,559,233,4,456.4
10701,559,434,6,635.05
10702,559,32,5,754.37
10703,559,711,4,597.99
10704,559,532,13,379.86
10705,559,195,10,21.2
10706,559,713,13,878.68
10707,559,56,2,134.46
10708,559,204,12,825.71
10709,559,48,6,611.41
10710,559,654,7,70.19
10711,559,226,1,394.58
10712,559,770,13,354.96
10713,559,494,3,207.5
10714,559,697,10,482.33
10715,559,60,15,591.22
10716,559,965,4,861.03
10717,559,145,5,962.92
10718,559,874,10,487.27
10719,559,812,11,74.34
10720,559,823,14,62.16
10721,559,361,13,827.55
10722,559,901,2,684.61
10723,559,270,2,818.79
10724,559,568,7,433.31
10725,559,332,6,878.85
10726,559,817,1,182.6
10727,559,114,7,42.34
10728,559,859,13,41.88
10729,559,141,4,988.8
10730,559,228,6,616.1
10731,559,738,8,351.87
10732,559,690,1,575.47
10733,559,277,7,371.77
10734,559,974,2,336.8
10735,559,391,10,312.11
10736,559,19,13,880.97
10737,559,764,5,840.97
10738,559,733,1,654.28
10739,559,224,8,590.45
